trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
5,fp32_idle_post,8.420502064749599,1783794667.796784,88.926,41,0,2265,12481
5,fp32_idle_post,8.520729999989271,1783794667.8970127,88.926,41,0,2265,12481
5,fp32_idle_post,8.620958400890231,1783794667.99724,88.926,41,0,2265,12481
5,fp32_idle_post,8.721183093264699,1783794668.0974655,88.926,41,0,2265,12481
5,fp32_idle_post,8.821411350741982,1783794668.1976922,88.926,41,0,2265,12481
5,fp32_idle_post,8.921681694686413,1783794668.297963,88.926,41,0,2265,12481
5,fp32_idle_post,9.02190375700593,1783794668.398185,88.926,41,0,2265,12481
5,fp32_idle_post,9.1221315972507,1783794668.498414,88.706,41,0,2265,12481
5,fp32_idle_post,9.22235762886703,1783794668.5986402,88.706,41,0,2265,12481
5,fp32_idle_post,9.32271127216518,1783794668.6989937,88.706,41,0,2265,12481
5,fp32_idle_post,9.422939730808139,1783794668.799222,88.706,41,0,2265,12481
5,fp32_idle_post,9.523176737129688,1783794668.8994575,88.706,41,0,2265,12481
5,fp32_idle_post,9.62339979223907,1783794668.9996803,88.706,41,0,2265,12481
5,fp32_idle_post,9.723619904369116,1783794669.0999,88.706,41,0,2265,12481
5,fp32_idle_post,9.82383744418621,1783794669.2001176,88.706,41,0,2265,12481
5,fp32_idle_post,9.924100775271654,1783794669.3003807,88.706,41,0,2265,12481
6,int8_idle_pre,0.0003159865736961365,1783794669.3973095,88.706,41,0,2265,12481
6,int8_idle_pre,0.10064212791621685,1783794669.4975863,88.489,41,0,2265,12481
6,int8_idle_pre,0.20090987905859947,1783794669.5978534,88.489,41,0,2265,12481
6,int8_idle_pre,0.3011289909482002,1783794669.6980727,88.489,41,0,2265,12481
6,int8_idle_pre,0.4013883024454117,1783794669.798332,88.489,41,0,2265,12481
6,int8_idle_pre,0.5016079880297184,1783794669.8985512,88.489,41,0,2265,12481
6,int8_idle_pre,0.6019281055778265,1783794669.9988713,88.489,41,0,2265,12481
6,int8_idle_pre,0.7021784912794828,1783794670.0991225,88.489,41,0,2265,12481
6,int8_idle_pre,0.8024369329214096,1783794670.1993814,88.489,41,0,2265,12481
6,int8_idle_pre,0.9027686398476362,1783794670.2997115,88.489,41,0,2265,12481
6,int8_idle_pre,1.0030566360801458,1783794670.3999999,88.005,41,0,2257,12481
6,int8_idle_pre,1.103276552632451,1783794670.5002196,88.005,41,0,2257,12481
6,int8_idle_pre,1.2034958731383085,1783794670.600439,88.005,41,0,2257,12481
6,int8_idle_pre,1.3037535026669502,1783794670.700697,88.005,41,0,2257,12481
6,int8_idle_pre,1.4039729535579681,1783794670.8009164,88.005,41,0,2257,12481
6,int8_idle_pre,1.5041931308805943,1783794670.9011362,88.005,41,0,2257,12481
6,int8_idle_pre,1.604429541155696,1783794671.0013726,88.005,41,0,2257,12481
6,int8_idle_pre,1.7047302834689617,1783794671.1016738,88.005,41,0,2257,12481
6,int8_idle_pre,1.804957939311862,1783794671.2019012,88.005,41,0,2257,12481
6,int8_idle_pre,1.9051882158964872,1783794671.3021314,88.005,40,0,2257,12481
6,int8_idle_pre,2.0054251588881016,1783794671.402368,87.733,40,0,2265,12481
6,int8_idle_pre,2.1056549828499556,1783794671.5025988,87.733,40,0,2265,12481
6,int8_idle_pre,2.20589629560709,1783794671.6028397,87.733,40,0,2265,12481
6,int8_idle_pre,2.306121414527297,1783794671.7030642,87.733,40,0,2265,12481
6,int8_idle_pre,2.406339757144451,1783794671.8032827,87.733,40,0,2265,12481
6,int8_idle_pre,2.5065581426024437,1783794671.9035013,87.733,40,0,2265,12481
6,int8_idle_pre,2.6067775078117847,1783794672.0037205,87.733,40,0,2265,12481
6,int8_idle_pre,2.707057511433959,1783794672.1040008,87.733,40,0,2265,12481
6,int8_idle_pre,2.8073255755007267,1783794672.2042692,87.733,40,0,2265,12481
6,int8_idle_pre,2.9075959995388985,1783794672.3045392,87.733,40,0,2265,12481
6,int8_idle_pre,3.007844077423215,1783794672.4047878,87.486,40,0,2265,12481
6,int8_idle_pre,3.108063267543912,1783794672.5050063,87.486,40,0,2265,12481
6,int8_idle_pre,3.2082837279886007,1783794672.605227,87.486,40,0,2265,12481
6,int8_idle_pre,3.308504279702902,1783794672.7054477,87.486,40,0,2265,12481
6,int8_idle_pre,3.4087241515517235,1783794672.8056674,87.486,40,0,2265,12481
6,int8_idle_pre,3.508944531902671,1783794672.905888,87.486,40,0,2265,12481
6,int8_idle_pre,3.609164236113429,1783794673.006107,87.486,40,0,2265,12481
6,int8_idle_pre,3.709444897249341,1783794673.1063886,87.486,40,0,2265,12481
6,int8_idle_pre,3.8096645064651966,1783794673.206608,87.486,40,0,2265,12481
6,int8_idle_pre,3.9099018704146147,1783794673.3068452,87.486,40,0,2265,12481
6,int8_idle_pre,4.0101710837334394,1783794673.407114,87.755,40,0,2265,12481
6,int8_idle_pre,4.110393127426505,1783794673.5073364,87.755,40,0,2265,12481
6,int8_idle_pre,4.210614645853639,1783794673.6075578,87.755,40,0,2265,12481
6,int8_idle_pre,4.310833878815174,1783794673.7077773,87.755,40,0,2265,12481
6,int8_idle_pre,4.411054763942957,1783794673.8079977,87.755,40,0,2265,12481
6,int8_idle_pre,4.511283867061138,1783794673.908227,87.755,40,0,2265,12481
6,int8_idle_pre,4.61154375039041,1783794674.008487,87.755,40,0,2265,12481
6,int8_idle_pre,4.711764335632324,1783794674.108708,87.755,40,0,2265,12481
6,int8_idle_pre,4.811983363702893,1783794674.2089264,87.755,40,0,2265,12481
6,int8_idle_pre,4.912208279594779,1783794674.3091516,87.755,39,0,2265,12481
6,int8_idle_pre,5.012478167191148,1783794674.4094217,87.512,39,0,2257,12481
6,int8_idle_pre,5.112694729119539,1783794674.509638,87.512,39,0,2257,12481
6,int8_idle_pre,5.212924854829907,1783794674.6098683,87.512,39,0,2257,12481
6,int8_idle_pre,5.313146639615297,1783794674.71009,87.512,39,0,2257,12481
6,int8_idle_pre,5.413413351401687,1783794674.8103564,87.512,39,0,2257,12481
6,int8_idle_pre,5.5136611592024565,1783794674.9106045,87.512,39,0,2257,12481
6,int8_idle_pre,5.614085126668215,1783794675.0110288,87.512,39,0,2257,12481
6,int8_idle_pre,5.714305771514773,1783794675.111251,87.512,39,0,2257,12481
6,int8_idle_pre,5.814541306346655,1783794675.2114844,87.512,39,0,2257,12481
6,int8_idle_pre,5.914801638573408,1783794675.3117447,87.512,39,0,2257,12481
6,int8_idle_pre,6.015025490894914,1783794675.4119716,86.539,39,0,2265,12481
6,int8_idle_pre,6.115342900156975,1783794675.5122879,86.539,39,0,2265,12481
6,int8_idle_pre,6.215568406507373,1783794675.612512,86.539,39,0,2265,12481
6,int8_idle_pre,6.315788749605417,1783794675.712732,86.539,39,0,2265,12481
6,int8_idle_pre,6.416008919477463,1783794675.812952,86.539,39,0,2265,12481
6,int8_idle_pre,6.516296058893204,1783794675.9132392,86.539,39,0,2265,12481
6,int8_idle_pre,6.616509459912777,1783794676.013451,86.539,39,0,2265,12481
6,int8_idle_pre,6.716719470918179,1783794676.1136632,86.539,39,0,2265,12481
6,int8_idle_pre,6.816992146894336,1783794676.2139359,86.539,39,0,2265,12481
6,int8_idle_pre,6.917212774977088,1783794676.3141558,86.539,39,0,2265,12481
6,int8_idle_pre,7.017441960051656,1783794676.4143853,86.539,39,0,2265,12481
6,int8_idle_pre,7.117661824449897,1783794676.5146053,86.539,39,0,2265,12481
6,int8_idle_pre,7.217999387532473,1783794676.6149426,86.539,39,0,2265,12481
6,int8_idle_pre,7.318220151588321,1783794676.715164,86.539,39,0,2265,12481
6,int8_idle_pre,7.418442230671644,1783794676.815388,86.539,39,0,2265,12481
6,int8_idle_pre,7.518670039251447,1783794676.9156158,86.539,39,0,2265,12481
6,int8_idle_pre,7.618926612660289,1783794677.0158706,86.539,39,0,2265,12481
6,int8_idle_pre,7.7191508039832115,1783794677.1160953,86.539,39,0,2265,12481
6,int8_idle_pre,7.819372560828924,1783794677.216317,86.539,39,0,2265,12481
6,int8_idle_pre,7.91965059004724,1783794677.3165953,86.539,39,0,2265,12481
6,int8_idle_pre,8.01987187191844,1783794677.416815,87.025,39,0,2265,12481
6,int8_idle_pre,8.120090803131461,1783794677.517034,87.025,39,0,2265,12481
6,int8_idle_pre,8.220297334715724,1783794677.6172342,87.025,39,0,2265,12481
6,int8_idle_pre,8.320492396131158,1783794677.7174363,87.025,39,0,2265,12481
6,int8_idle_pre,8.42076320759952,1783794677.8177066,87.025,39,0,2265,12481
6,int8_idle_pre,8.521031880751252,1783794677.9179752,87.025,39,0,2265,12481
6,int8_idle_pre,8.621251719072461,1783794678.0181952,87.025,39,0,2265,12481
6,int8_idle_pre,8.721472036093473,1783794678.1184154,87.025,39,0,2265,12481
6,int8_idle_pre,8.82169733569026,1783794678.2186406,87.025,39,0,2265,12481
6,int8_idle_pre,8.921977298334241,1783794678.3189206,87.025,39,0,2265,12481
6,int8_idle_pre,9.022205404937267,1783794678.4191487,86.539,39,0,2265,12481
6,int8_idle_pre,9.122445095330477,1783794678.5193887,86.539,39,0,2265,12481
6,int8_idle_pre,9.222683895379305,1783794678.6196277,86.539,39,0,2265,12481
6,int8_idle_pre,9.32292408309877,1783794678.7198677,86.539,39,0,2265,12481
6,int8_idle_pre,9.42314481176436,1783794678.8200881,86.539,39,0,2265,12481
6,int8_idle_pre,9.5233641769737,1783794678.9203074,86.539,39,0,2265,12481
6,int8_idle_pre,9.623585224151611,1783794679.020528,86.539,39,0,2265,12481
6,int8_idle_pre,9.723804514855146,1783794679.1207483,86.539,39,0,2265,12481
6,int8_idle_pre,9.824106901884079,1783794679.22105,86.539,39,0,2265,12481
6,int8_idle_pre,9.9243257753551,1783794679.321269,86.539,38,0,2265,12481
6,int8_active,0.00036550499498844147,1783794679.3984902,86.539,38,0,2265,12481
6,int8_active,0.10060855932533741,1783794679.4987364,86.781,38,0,2265,12481
6,int8_active,0.20089231058955193,1783794679.5990193,96.722,41,0,2265,12481
6,int8_active,0.3011183440685272,1783794679.6992455,105.492,41,94,2257,12481
6,int8_active,0.4013376906514168,1783794679.7994654,112.798,42,94,2257,12481
6,int8_active,0.5015578791499138,1783794679.8996851,118.59,42,94,2257,12481
6,int8_active,0.6017752196639776,1783794679.999903,124.035,42,94,2257,12481
6,int8_active,0.7020249217748642,1783794680.1001534,129.063,42,94,2257,12481
6,int8_active,0.802403787150979,1783794680.2005312,133.294,42,94,2257,12481
6,int8_active,0.9026235472410917,1783794680.3007507,136.786,42,94,2257,12481
6,int8_active,1.0029645506292582,1783794680.401092,139.998,42,94,2257,12481
6,int8_active,1.1031833477318287,1783794680.5013103,199.387,42,94,2257,12481
6,int8_active,1.2034027483314276,1783794680.60153,199.941,42,94,2257,12481
6,int8_active,1.3036223500967026,1783794680.70175,200.553,42,94,2257,12481
6,int8_active,1.4038426857441664,1783794680.8019702,199.855,42,94,2257,12481
6,int8_active,1.5041604861617088,1783794680.9022887,200.556,42,94,2257,12481
6,int8_active,1.6043851748108864,1783794681.0025132,201.037,42,94,2257,12481
6,int8_active,1.7046323418617249,1783794681.1027615,200.162,42,94,2257,12481
6,int8_active,1.8048980962485075,1783794681.2030277,200.334,42,94,2257,12481
6,int8_active,1.9052078500390053,1783794681.3033369,201.21,42,94,2257,12481
6,int8_active,2.0054808259010315,1783794681.4036095,201.29,42,94,2257,12481
6,int8_active,2.105715326964855,1783794681.5038428,200.662,42,94,2257,12481
6,int8_active,2.205936638638377,1783794681.604065,199.803,43,94,2257,12481
6,int8_active,2.306144116446376,1783794681.704271,199.791,43,94,2257,12481
6,int8_active,2.406340517103672,1783794681.8044677,200.587,43,94,2257,12481
6,int8_active,2.5066200587898493,1783794681.9047492,200.34,43,94,2257,12481
6,int8_active,2.6068475544452667,1783794682.0049798,199.881,43,94,2257,12481
6,int8_active,2.707076832652092,1783794682.1052048,199.925,43,94,2257,12481
6,int8_active,2.807305784896016,1783794682.2054343,200.326,43,94,2257,12481
6,int8_active,2.907528042793274,1783794682.3056574,200.326,43,94,2257,12481
6,int8_active,3.007753796875477,1783794682.4058824,200.19,43,94,2257,12481
6,int8_active,3.1079920176416636,1783794682.506121,199.485,43,94,2257,12481
6,int8_active,3.208222609013319,1783794682.6063523,200.023,43,94,2257,12481
6,int8_active,3.308451386168599,1783794682.7065802,201.076,43,94,2257,12481
6,int8_active,3.4086893908679485,1783794682.8068185,200.848,43,94,2257,12481
6,int8_active,3.508916025981307,1783794682.9070437,200.315,43,94,2257,12481
6,int8_active,3.609136737883091,1783794683.0072653,200.482,43,94,2257,12481
6,int8_active,3.7093637343496084,1783794683.1074924,201.474,43,94,2257,12481
6,int8_active,3.8096027933061123,1783794683.2077322,201.827,43,94,2257,12481
6,int8_active,3.9098432697355747,1783794683.3079734,200.965,43,94,2257,12481
6,int8_active,4.010080991312861,1783794683.4082105,200.745,43,94,2257,12481
6,int8_active,4.110303238034248,1783794683.5084324,202.162,43,94,2257,12481
6,int8_active,4.210539650171995,1783794683.6086698,202.065,43,94,2257,12481
6,int8_active,4.310768891125917,1783794683.708897,201.308,43,94,2257,12481
6,int8_active,4.410955915227532,1783794683.809067,201.023,43,94,2257,12481
6,int8_active,4.5111151821911335,1783794683.9092488,201.974,43,94,2257,12481
6,int8_active,4.611433835700154,1783794684.0095632,201.657,43,94,2257,12481
6,int8_active,4.711649138480425,1783794684.1097784,200.552,43,94,2257,12481
6,int8_active,4.811839982867241,1783794684.209951,200.863,43,94,2257,12481
6,int8_active,4.9121128506958485,1783794684.3102434,202.002,43,94,2257,12481
6,int8_active,5.012344770133495,1783794684.4104738,202.099,43,94,2257,12481
6,int8_active,5.112568190321326,1783794684.5107164,200.971,43,94,2257,12481
6,int8_active,5.212792437523603,1783794684.6109207,200.464,43,94,2257,12481
6,int8_active,5.313007505610585,1783794684.7111342,201.555,43,94,2257,12481
6,int8_active,5.41322036087513,1783794684.8113744,201.879,43,94,2257,12481
6,int8_active,5.513429079204798,1783794684.9115434,201.678,43,94,2257,12481
6,int8_active,5.613605907186866,1783794685.0117338,200.654,43,94,2257,12481
6,int8_active,5.7138648219406605,1783794685.1119938,200.673,43,94,2257,12481
6,int8_active,5.814094189554453,1783794685.2122228,201.458,43,94,2257,12481
6,int8_active,5.914321618154645,1783794685.3124506,201.583,43,94,2257,12481
6,int8_active,6.014550479128957,1783794685.4126797,200.814,43,94,2257,12481
6,int8_active,6.114746684208512,1783794685.512868,200.491,43,94,2257,12481
6,int8_active,6.214944554492831,1783794685.6130729,200.613,43,94,2257,12481
6,int8_active,6.315166566520929,1783794685.7132945,201.417,43,94,2257,12481
6,int8_active,6.415348010137677,1783794685.8134623,201.065,43,94,2257,12481
6,int8_active,6.5155234057456255,1783794685.9136536,200.174,43,94,2257,12481
6,int8_active,6.6157529056072235,1783794686.0138817,200.369,43,94,2257,12481
6,int8_active,6.715978182852268,1783794686.1141078,201.429,43,94,2257,12481
6,int8_active,6.816165829077363,1783794686.2142766,201.354,43,94,2257,12481
6,int8_active,6.91632629185915,1783794686.3144553,200.42,43,94,2257,12481
6,int8_active,7.016551593318582,1783794686.4146976,200.478,43,94,2257,12481
6,int8_active,7.116798488423228,1783794686.5149274,200.866,43,94,2257,12481
6,int8_active,7.217077184468508,1783794686.6152053,201.687,43,94,2257,12481
6,int8_active,7.31726436689496,1783794686.7153769,201.005,43,94,2257,12481
6,int8_active,7.417403494939208,1783794686.8155196,200.618,43,94,2257,12481
6,int8_active,7.517596526071429,1783794686.9157326,201.6,43,94,2257,12481
6,int8_active,7.617797238752246,1783794687.0159178,201.93,43,94,2257,12481
6,int8_active,7.717986539006233,1783794687.1161165,200.573,43,94,2257,12481
6,int8_active,7.818191030994058,1783794687.2163088,200.211,43,91,2257,12481
6,int8_active,7.918403336778283,1783794687.3165371,197.917,42,91,2257,12481
6,int8_active,8.018642706796527,1783794687.4167745,197.128,43,87,2257,12481
6,int8_active,8.118921244516969,1783794687.5170515,197.063,43,87,2257,12481
6,int8_active,8.219261771067977,1783794687.6173959,195.51,43,94,2257,12481
6,int8_active,8.319498538970947,1783794687.7176306,196.382,43,94,2257,12481
6,int8_active,8.419730009511113,1783794687.8178582,197.041,43,94,2257,12481
6,int8_active,8.519952783361077,1783794687.9180813,197.281,43,94,2257,12481
6,int8_active,8.620208593085408,1783794688.0183382,196.296,43,94,2257,12481
6,int8_active,8.720412390306592,1783794688.1185424,196.129,43,94,2257,12481
6,int8_active,8.820808116346598,1783794688.2189379,197.226,43,94,2257,12481
6,int8_active,8.921034675091505,1783794688.3191648,197.437,43,94,2257,12481
6,int8_active,9.021260876208544,1783794688.4193892,199.696,43,94,2257,12481
6,int8_active,9.121486619114876,1783794688.5196157,201.261,43,94,2257,12481
6,int8_active,9.221717538312078,1783794688.619849,202.148,43,94,2257,12481
6,int8_active,9.321965718641877,1783794688.7200954,201.456,43,94,2257,12481
6,int8_active,9.422172142192721,1783794688.8203008,200.58,43,94,2257,12481
6,int8_active,9.522414393723011,1783794688.9205446,200.498,43,94,2257,12481
6,int8_active,9.622670877724886,1783794689.0208006,201.708,43,94,2257,12481
6,int8_active,9.72291136533022,1783794689.121042,201.65,43,94,2257,12481
6,int8_active,9.823141371831298,1783794689.2212715,201.126,43,94,2257,12481
6,int8_active,9.923370365053415,1783794689.321501,200.354,43,94,2257,12481
6,int8_active,10.023575689643621,1783794689.4217048,201.223,43,94,2257,12481
6,int8_active,10.123773781582713,1783794689.5219011,201.632,43,94,2257,12481
6,int8_active,10.223972925916314,1783794689.6221042,201.467,43,94,2257,12481
6,int8_active,10.324179215356708,1783794689.7223103,200.428,43,94,2257,12481
6,int8_active,10.424382662400603,1783794689.8225112,201.246,43,94,2257,12481
6,int8_active,10.524592898786068,1783794689.9227223,201.89,43,94,2257,12481
6,int8_active,10.624797139316797,1783794690.0229273,202.217,43,94,2257,12481
6,int8_active,10.725012117996812,1783794690.1231444,201.764,43,94,2257,12481
6,int8_active,10.825224857777357,1783794690.2233565,201.608,43,94,2257,12481
6,int8_active,10.925460450351238,1783794690.3235905,201.853,43,94,2257,12481
6,int8_active,11.025675127282739,1783794690.4238229,202.292,43,94,2257,12481
6,int8_active,11.125900037586689,1783794690.5240366,202.295,43,94,2257,12481
6,int8_active,11.226133979856968,1783794690.6242635,201.434,43,94,2257,12481
6,int8_active,11.326362835243344,1783794690.7244914,201.841,43,94,2257,12481
6,int8_active,11.426567289978266,1783794690.824719,202.329,43,94,2257,12481
