trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
8,int8_idle_pre,3.4088123869150877,1783793931.599041,83.527,35,0,2265,12481
8,int8_idle_pre,3.509042678400874,1783793931.6992714,83.527,35,0,2265,12481
8,int8_idle_pre,3.6092798188328743,1783793931.799509,83.527,35,0,2265,12481
8,int8_idle_pre,3.7095395028591156,1783793931.8997688,83.527,35,0,2265,12481
8,int8_idle_pre,3.809759574010968,1783793931.9999886,83.527,35,0,2265,12481
8,int8_idle_pre,3.9101305194199085,1783793932.1003597,83.527,35,0,2265,12481
8,int8_idle_pre,4.010380499064922,1783793932.2006092,83.527,35,0,2265,12481
8,int8_idle_pre,4.110661756247282,1783793932.3008919,83.77,35,0,2265,12481
8,int8_idle_pre,4.21093169786036,1783793932.401161,83.77,35,0,2265,12481
8,int8_idle_pre,4.311153795570135,1783793932.5013826,83.77,35,0,2265,12481
8,int8_idle_pre,4.411374043673277,1783793932.6016033,83.77,35,0,2265,12481
8,int8_idle_pre,4.511593427509069,1783793932.7018225,83.77,35,0,2265,12481
8,int8_idle_pre,4.611816581338644,1783793932.8020453,83.77,35,0,2265,12481
8,int8_idle_pre,4.712036760523915,1783793932.9022658,83.77,35,0,2265,12481
8,int8_idle_pre,4.812429055571556,1783793933.0026603,83.77,35,0,2265,12481
8,int8_idle_pre,4.912748247385025,1783793933.102977,83.77,35,0,2265,12481
8,int8_idle_pre,5.012968592345715,1783793933.2031972,83.77,35,0,2265,12481
8,int8_idle_pre,5.113187467679381,1783793933.3034163,84.063,35,0,2265,12481
8,int8_idle_pre,5.21347663551569,1783793933.4037056,84.063,35,0,2265,12481
8,int8_idle_pre,5.313685815781355,1783793933.503915,84.063,35,0,2265,12481
8,int8_idle_pre,5.413906095549464,1783793933.6041353,84.063,35,0,2265,12481
8,int8_idle_pre,5.514125103130937,1783793933.7043543,84.063,35,0,2265,12481
8,int8_idle_pre,5.614381896331906,1783793933.804611,84.063,35,0,2265,12481
8,int8_idle_pre,5.7146898321807384,1783793933.9049191,84.063,35,0,2265,12481
8,int8_idle_pre,5.81495238468051,1783793934.005181,84.063,35,0,2265,12481
8,int8_idle_pre,5.915171325206757,1783793934.105401,84.063,35,0,2265,12481
8,int8_idle_pre,6.015440903604031,1783793934.20567,84.063,35,0,2265,12481
8,int8_idle_pre,6.115772340446711,1783793934.3060012,83.819,35,0,2257,12481
8,int8_idle_pre,6.216042390093207,1783793934.4062715,83.819,35,0,2257,12481
8,int8_idle_pre,6.3162818513810635,1783793934.5065107,83.819,35,0,2257,12481
8,int8_idle_pre,6.416526777669787,1783793934.6067557,83.819,35,0,2257,12481
8,int8_idle_pre,6.516892351210117,1783793934.7071214,83.819,35,0,2257,12481
8,int8_idle_pre,6.617112686857581,1783793934.8073416,83.819,35,0,2257,12481
8,int8_idle_pre,6.717342080548406,1783793934.9075708,83.819,35,0,2257,12481
8,int8_idle_pre,6.8175621796399355,1783793935.007791,83.819,35,0,2257,12481
8,int8_idle_pre,6.917829167097807,1783793935.1080594,83.819,35,0,2257,12481
8,int8_idle_pre,7.0180537439882755,1783793935.2082837,83.819,35,0,2257,12481
8,int8_idle_pre,7.118296820670366,1783793935.3085258,83.794,35,0,2265,12481
8,int8_idle_pre,7.218516083434224,1783793935.408745,83.794,35,0,2265,12481
8,int8_idle_pre,7.318796211853623,1783793935.509025,83.794,35,0,2265,12481
8,int8_idle_pre,7.419016540050507,1783793935.6092453,83.794,35,0,2265,12481
8,int8_idle_pre,7.519295044243336,1783793935.709524,83.794,35,0,2265,12481
8,int8_idle_pre,7.619513288140297,1783793935.809742,83.794,35,0,2265,12481
8,int8_idle_pre,7.719732955098152,1783793935.9099622,83.794,35,0,2265,12481
8,int8_idle_pre,7.819953752681613,1783793936.0101826,83.794,35,0,2265,12481
8,int8_idle_pre,7.920172315090895,1783793936.1104016,83.794,35,0,2265,12481
8,int8_idle_pre,8.02040383964777,1783793936.210633,83.794,35,0,2265,12481
8,int8_idle_pre,8.12069988436997,1783793936.3109288,83.527,35,0,2265,12481
8,int8_idle_pre,8.220906849950552,1783793936.4111357,83.527,35,0,2265,12481
8,int8_idle_pre,8.321147188544273,1783793936.5113761,83.527,35,0,2265,12481
8,int8_idle_pre,8.421447968110442,1783793936.6116767,83.527,35,0,2265,12481
8,int8_idle_pre,8.521666901186109,1783793936.7118957,83.527,35,0,2265,12481
8,int8_idle_pre,8.621890436857939,1783793936.8121247,83.527,35,0,2265,12481
8,int8_idle_pre,8.722228759899735,1783793936.9124606,83.527,35,0,2265,12481
8,int8_idle_pre,8.822452871128917,1783793937.0126822,83.527,35,0,2265,12481
8,int8_idle_pre,8.922674799337983,1783793937.1129053,83.527,35,0,2265,12481
8,int8_idle_pre,9.022898668423295,1783793937.213128,83.527,35,0,2265,12481
8,int8_idle_pre,9.123152958229184,1783793937.3133817,83.527,35,0,2265,12481
8,int8_idle_pre,9.223369423300028,1783793937.4135985,83.527,35,0,2265,12481
8,int8_idle_pre,9.32359268143773,1783793937.5138216,83.527,35,0,2265,12481
8,int8_idle_pre,9.423880383372307,1783793937.6141093,83.527,35,0,2265,12481
8,int8_idle_pre,9.524191034957767,1783793937.71442,83.527,35,0,2265,12481
8,int8_idle_pre,9.624538974836469,1783793937.8147683,83.527,35,0,2265,12481
8,int8_idle_pre,9.724781785160303,1783793937.9150105,83.527,35,0,2265,12481
8,int8_idle_pre,9.82500028423965,1783793938.0152295,83.527,35,0,2265,12481
8,int8_idle_pre,9.925219969823956,1783793938.1154494,83.527,35,0,2265,12481
8,int8_active,0.00037871114909648895,1783793938.1920185,83.527,35,0,2265,12481
8,int8_active,0.10062011703848839,1783793938.2922633,83.527,35,1,2257,12481
8,int8_active,0.20082233846187592,1783793938.3924642,93.797,37,1,2257,12481
8,int8_active,0.30104705691337585,1783793938.4926898,102.554,38,93,2257,12481
8,int8_active,0.40126589871942997,1783793938.592909,109.465,38,93,2257,12481
8,int8_active,0.5014881193637848,1783793938.6931334,115.721,38,93,2257,12481
8,int8_active,0.6018079835921526,1783793938.7934515,121.36,38,93,2257,12481
8,int8_active,0.7021543961018324,1783793938.8938048,125.716,38,93,2257,12481
8,int8_active,0.8023951686918736,1783793938.9940434,129.795,38,93,2257,12481
8,int8_active,0.9026288669556379,1783793939.0942738,133.855,38,93,2257,12481
8,int8_active,1.0028422120958567,1783793939.1944735,137.089,39,93,2257,12481
8,int8_active,1.1031121481209993,1783793939.294762,196.499,39,93,2257,12481
8,int8_active,1.2033559456467628,1783793939.3950033,196.887,39,93,2257,12481
