trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
4,idle_pre,7.6214415822178125,1783675822.521049,84.063,35,0,2257,12481
4,idle_pre,7.721698049455881,1783675822.6213057,84.063,35,0,2257,12481
4,idle_pre,7.821953542530537,1783675822.7215612,84.063,35,0,2257,12481
4,idle_pre,7.922240739688277,1783675822.821849,84.063,35,0,2257,12481
4,idle_pre,8.022570734843612,1783675822.9221778,84.038,35,0,2265,12481
4,idle_pre,8.122850328683853,1783675823.022458,84.038,35,0,2265,12481
4,idle_pre,8.223096130415797,1783675823.1227512,84.038,35,0,2265,12481
4,idle_pre,8.323381338268518,1783675823.2229881,84.038,35,0,2265,12481
4,idle_pre,8.423629304394126,1783675823.323236,84.038,35,0,2265,12481
4,idle_pre,8.52386069856584,1783675823.423468,84.038,35,0,2265,12481
4,idle_pre,8.62412205338478,1783675823.5237725,84.038,35,0,2265,12481
4,idle_pre,8.724482532590628,1783675823.6240866,84.038,35,0,2265,12481
4,idle_pre,8.824790507555008,1783675823.7243934,84.038,35,0,2265,12481
4,idle_pre,8.925072938203812,1783675823.8246787,84.038,35,0,2265,12481
4,idle_pre,9.025435278192163,1783675823.9250422,83.576,35,0,2265,12481
4,idle_pre,9.125688165426254,1783675824.0252938,83.576,35,0,2265,12481
4,idle_pre,9.225943686440587,1783675824.1255493,83.576,35,0,2265,12481
4,idle_pre,9.326257035136223,1783675824.2258704,83.576,35,0,2265,12481
4,idle_pre,9.426512200385332,1783675824.3261042,83.576,35,0,2265,12481
4,idle_pre,9.526707239449024,1783675824.4263122,83.576,35,0,2265,12481
4,idle_pre,9.626999950036407,1783675824.526604,83.576,35,0,2265,12481
4,idle_pre,9.727320434525609,1783675824.6269336,83.576,35,0,2265,12481
4,idle_pre,9.827584613114595,1783675824.7271895,83.576,35,0,2265,12481
4,idle_pre,9.92783878929913,1783675824.8274436,83.576,35,0,2265,12481
4,active,0.000409737229347229,1783675824.9013238,83.576,35,0,2265,12481
4,active,0.10063422285020351,1783675825.001552,83.551,35,0,2265,12481
4,active,0.20085840299725533,1783675825.1017768,88.813,36,0,2265,12481
4,active,0.3011535555124283,1783675825.202069,93.234,36,39,2257,12481
4,active,0.4013985674828291,1783675825.302288,99.833,36,39,2257,12481
4,active,0.5015970766544342,1783675825.402517,102.584,36,40,2257,12481
4,active,0.6018899492919445,1783675825.5028124,105.07,36,41,2257,12481
4,active,0.7021692395210266,1783675825.603089,106.918,36,41,2257,12481
4,active,0.80242227204144,1783675825.7033541,108.991,36,42,2257,12481
4,active,0.9026684314012527,1783675825.8036182,110.179,37,42,2257,12481
4,active,1.0029370822012424,1783675825.9038668,141.067,36,41,2257,12481
4,active,1.103211935609579,1783675826.0041332,140.249,37,41,2257,12481
4,active,1.2034597638994455,1783675826.1043813,140.087,36,42,2257,12481
4,active,1.3036979157477617,1783675826.2046213,138.378,37,42,2257,12481
4,active,1.4039387162774801,1783675826.3048606,138.944,37,42,2257,12481
4,active,1.5041839350014925,1783675826.405104,140.149,37,42,2257,12481
4,active,1.604449823498726,1783675826.5053701,139.376,37,41,2257,12481
4,active,1.7046549413353205,1783675826.605545,140.396,37,41,2257,12481
4,active,1.8047800082713366,1783675826.7056677,141.136,37,41,2257,12481
4,active,1.9049380868673325,1783675826.8058684,140.946,37,41,2257,12481
4,active,2.0051633585244417,1783675826.906058,141.837,37,42,2257,12481
4,active,2.1053582206368446,1783675827.0062773,142.865,37,42,2257,12481
4,active,2.205559890717268,1783675827.1064456,142.573,37,41,2257,12481
4,active,2.3056987281888723,1783675827.2066183,142.641,37,41,2257,12481
4,active,2.405929058790207,1783675827.30682,145.806,37,42,2257,12481
4,active,2.506074607372284,1783675827.406965,144.292,37,42,2257,12481
4,active,2.6062352247536182,1783675827.507153,143.215,37,42,2257,12481
4,active,2.7065142281353474,1783675827.607436,144.136,37,42,2257,12481
4,active,2.8067862521857023,1783675827.7077208,143.614,37,41,2257,12481
4,active,2.9070606641471386,1783675827.8079796,143.484,37,41,2257,12481
4,active,3.007306070998311,1783675827.9082422,144.543,37,41,2257,12481
4,active,3.1075592171400785,1783675828.0084891,143.68,37,41,2257,12481
4,active,3.2078079115599394,1783675828.1087327,142.442,37,43,2257,12481
4,active,3.308050299063325,1783675828.2089758,143.344,37,43,2257,12481
4,active,3.4083195477724075,1783675828.3092716,142.362,37,41,2257,12481
4,active,3.508604299277067,1783675828.409556,142.662,37,41,2257,12481
4,active,3.6089604832232,1783675828.509905,142.793,37,42,2257,12481
4,active,3.7092857267707586,1783675828.6102185,142.455,37,42,2257,12481
4,active,3.80954559892416,1783675828.7104993,141.644,37,42,2257,12481
4,active,3.9099077228456736,1783675828.8108468,142.203,37,42,2257,12481
4,active,4.010168271139264,1783675828.911103,139.914,37,41,2257,12481
4,active,4.110502656549215,1783675829.0114293,141.081,37,41,2257,12481
4,active,4.210815103724599,1783675829.1117358,140.18,37,42,2257,12481
4,active,4.311071414500475,1783675829.2119997,139.562,37,42,2257,12481
4,active,4.4113383162766695,1783675829.3122873,139.526,37,42,2257,12481
4,active,4.511650836095214,1783675829.4125981,139.866,37,42,2257,12481
4,active,4.611930511891842,1783675829.512891,139.065,37,42,2257,12481
4,active,4.712260566651821,1783675829.6131968,138.921,37,42,2257,12481
4,active,4.812505526468158,1783675829.7134004,139.533,37,42,2257,12481
4,active,4.912701144814491,1783675829.8136222,138.889,37,42,2257,12481
4,active,5.012960175052285,1783675829.913876,139.229,37,42,2257,12481
4,active,5.113184183835983,1783675830.0141072,139.171,37,42,2257,12481
4,active,5.213435277342796,1783675830.1143577,140.969,37,40,2257,12481
4,active,5.313702046871185,1783675830.214627,142.078,37,40,2257,12481
4,active,5.413995264098048,1783675830.3149173,141.263,37,41,2257,12481
4,active,5.514218075200915,1783675830.4151087,141.933,37,41,2257,12481
4,active,5.614432543516159,1783675830.515354,143.042,37,42,2257,12481
4,active,5.7147329561412334,1783675830.6156507,142.508,37,42,2257,12481
4,active,5.814977748319507,1783675830.7159493,141.769,37,42,2257,12481
4,active,5.915313506498933,1783675830.8162484,142.387,37,42,2257,12481
4,active,6.015564598143101,1783675830.9164898,142.53,37,41,2257,12481
4,active,6.115841243416071,1783675831.0168085,142.071,37,41,2257,12481
4,active,6.21630790270865,1783675831.1172404,142.744,37,42,2257,12481
4,active,6.316590864211321,1783675831.2175212,141.904,37,42,2257,12481
4,active,6.416860964149237,1783675831.317789,142.036,37,42,2257,12481
4,active,6.517128255218267,1783675831.4180512,142.618,37,42,2257,12481
4,active,6.617448890581727,1783675831.5184007,142.0,37,42,2257,12481
4,active,6.717835530638695,1783675831.6187634,141.072,37,42,2257,12481
4,active,6.818105559796095,1783675831.719027,143.105,37,41,2257,12481
4,active,6.918361322954297,1783675831.8192804,142.81,37,41,2257,12481
4,active,7.01861166395247,1783675831.9195323,142.84,37,42,2257,12481
4,active,7.118858618661761,1783675832.0197835,144.791,37,42,2257,12481
4,active,7.2191222831606865,1783675832.1200507,144.613,37,42,2257,12481
4,active,7.319403303787112,1783675832.2203488,143.226,37,42,2257,12481
4,active,7.419734124094248,1783675832.3206935,144.035,37,41,2257,12481
4,active,7.520042167976499,1783675832.420957,143.491,37,41,2257,12481
4,active,7.620267182588577,1783675832.521214,143.831,37,42,2257,12481
4,active,7.720552168786526,1783675832.6214936,143.159,37,42,2257,12481
4,active,7.820821503177285,1783675832.7217426,143.172,37,42,2257,12481
4,active,7.921068623661995,1783675832.822019,143.101,37,42,2257,12481
4,active,8.021408235654235,1783675832.9223301,143.401,37,42,2257,12481
4,active,8.121717972680926,1783675833.022639,141.303,37,42,2257,12481
4,active,8.222113402560353,1783675833.1230373,141.441,37,42,2257,12481
4,active,8.322394907474518,1783675833.2233155,141.051,37,42,2257,12481
4,active,8.422622615471482,1783675833.3235528,140.074,37,42,2257,12481
4,active,8.522869372740388,1783675833.423792,140.649,37,42,2257,12481
4,active,8.623113801702857,1783675833.5240612,140.582,37,42,2257,12481
4,active,8.723398135975003,1783675833.6243093,141.545,37,42,2257,12481
4,active,8.823610562831163,1783675833.724541,140.583,37,41,2257,12481
4,active,8.923879355192184,1783675833.824804,141.397,37,41,2257,12481
4,active,9.024129200726748,1783675833.9250596,139.932,37,41,2257,12481
4,active,9.12446372769773,1783675834.0253916,140.117,37,41,2257,12481
4,active,9.224734529852867,1783675834.1256642,140.779,37,41,2257,12481
4,active,9.325014246627688,1783675834.2259424,140.526,38,41,2257,12481
4,active,9.425284681841731,1783675834.326209,140.914,37,42,2257,12481
4,active,9.525545867159963,1783675834.4264932,141.245,37,42,2257,12481
4,active,9.62584874406457,1783675834.5267756,141.002,37,41,2257,12481
4,active,9.726119115948677,1783675834.6270735,141.38,37,41,2257,12481
4,active,9.826437748968601,1783675834.727369,139.187,38,41,2257,12481
4,active,9.926723843440413,1783675834.8276472,139.755,37,41,2257,12481
4,active,10.026978874579072,1783675834.9279094,139.018,37,41,2257,12481
4,active,10.1272335331887,1783675835.028155,139.017,37,41,2257,12481
4,active,10.227422181516886,1783675835.1283276,139.697,37,40,2257,12481
4,active,10.327602913603187,1783675835.228533,139.796,37,40,2257,12481
4,active,10.427869522944093,1783675835.3288102,139.922,38,41,2257,12481
4,active,10.528134712949395,1783675835.4290612,140.505,37,41,2257,12481
4,active,10.62838294915855,1783675835.5293367,141.405,37,41,2257,12481
4,active,10.728668812662363,1783675835.629594,140.787,37,41,2257,12481
4,active,10.828940715640783,1783675835.72988,142.471,37,41,2257,12481
4,active,10.929234633222222,1783675835.8301601,141.532,38,41,2257,12481
4,active,11.02948504127562,1783675835.9304113,141.841,37,43,2257,12481
4,active,11.129743698984385,1783675836.03067,142.628,37,43,2257,12481
4,active,11.230062883347273,1783675836.1309903,142.211,38,41,2257,12481
4,active,11.33034572377801,1783675836.2312737,142.118,37,41,2257,12481
4,active,11.430599112063646,1783675836.331548,144.743,37,42,2257,12481
4,active,11.530891295522451,1783675836.431867,144.168,38,42,2257,12481
4,active,11.631211001425982,1783675836.5321584,143.156,37,42,2257,12481
4,active,11.731489131227136,1783675836.6324153,143.824,37,42,2257,12481
4,active,11.83173493668437,1783675836.7326632,144.603,37,42,2257,12481
4,active,11.931989673525095,1783675836.8329382,143.47,38,42,2257,12481
4,active,12.032264215871692,1783675836.9332097,143.992,37,43,2257,12481
4,active,12.132543686777353,1783675837.0334923,144.166,37,43,2257,12481
4,active,12.232842795550823,1783675837.133769,145.421,37,43,2257,12481
4,active,12.333146043121815,1783675837.2340703,145.783,38,43,2257,12481
4,active,12.433391908183694,1783675837.3343158,143.295,38,42,2257,12481
4,active,12.533629896119237,1783675837.4345598,142.362,38,42,2257,12481
4,active,12.633875949308276,1783675837.5347989,141.956,37,42,2257,12481
4,active,12.73414402268827,1783675837.6350665,142.211,37,42,2257,12481
4,active,12.834382329136133,1783675837.7353103,141.207,38,41,2257,12481
4,active,12.934652402997017,1783675837.8355713,141.246,37,41,2257,12481
4,active,13.03490735962987,1783675837.9358435,142.17,37,42,2257,12481
4,active,13.135159919038415,1783675838.0360873,143.157,38,42,2257,12481
4,active,13.23540324345231,1783675838.136327,141.07,38,42,2257,12481
4,active,13.335658259689808,1783675838.2365792,141.045,37,42,2257,12481
4,active,13.435896903276443,1783675838.3368404,142.303,38,42,2257,12481
4,active,13.536152007058263,1783675838.437092,142.367,38,42,2257,12481
4,active,13.636413043364882,1783675838.5373366,142.174,37,42,2257,12481
4,active,13.736647967249155,1783675838.6375933,141.484,37,42,2257,12481
4,active,13.836939895525575,1783675838.7378623,143.72,38,42,2257,12481
4,active,13.937209740281105,1783675838.8381507,142.711,38,42,2257,12481
4,active,14.037482403218746,1783675838.9384038,142.271,38,42,2257,12481
4,active,14.137712080031633,1783675839.038666,141.582,38,42,2257,12481
4,active,14.238042963668704,1783675839.1390007,141.827,37,41,2257,12481
4,active,14.3383266068995,1783675839.2392519,143.63,38,41,2257,12481
4,active,14.438577078282833,1783675839.3395002,143.063,38,42,2257,12481
4,active,14.538820279762149,1783675839.4397643,141.569,38,42,2257,12481
4,active,14.639099415391684,1783675839.5400238,142.799,37,43,2257,12481
4,active,14.739364426583052,1783675839.6403127,144.354,38,43,2257,12481
4,active,14.839629730209708,1783675839.7405586,141.843,38,41,2257,12481
4,active,14.939889039844275,1783675839.840821,143.204,37,41,2257,12481
4,active,15.04013871960342,1783675839.941086,144.946,38,41,2257,12481
4,active,15.140407351776958,1783675840.041365,144.818,37,41,2257,12481
4,active,15.24070443585515,1783675840.1416292,143.992,37,39,2257,12481
4,active,15.340969398617744,1783675840.2418952,142.819,38,39,2257,12481
4,active,15.44120572693646,1783675840.3421326,142.422,38,41,2257,12481
4,active,15.541437534615397,1783675840.4423592,142.253,38,41,2257,12481
4,active,15.64169154688716,1783675840.5426207,142.562,38,42,2257,12481
4,active,15.741952788084745,1783675840.6428928,141.303,38,42,2257,12481
4,active,15.842201272025704,1783675840.743121,141.302,38,41,2257,12481
4,active,15.942453604191542,1783675840.843388,141.4,38,41,2257,12481
4,active,16.042739985510707,1783675840.9436631,139.689,38,42,2257,12481
4,active,16.14298135600984,1783675841.043907,139.609,38,42,2257,12481
4,active,16.243228867650032,1783675841.1441736,140.468,38,42,2257,12481
4,active,16.343492118641734,1783675841.2444193,140.969,38,42,2257,12481
4,active,16.443747229874134,1783675841.3446708,140.289,38,42,2257,12481
4,active,16.54398388415575,1783675841.4449248,142.458,38,42,2257,12481
4,active,16.64425876736641,1783675841.54521,143.616,38,42,2257,12481
4,active,16.744547579437494,1783675841.6454945,142.969,38,42,2257,12481
4,active,16.844831528142095,1783675841.7457933,142.527,38,42,2257,12481
4,active,16.94514237716794,1783675841.8460948,143.587,38,42,2257,12481
4,active,17.045471038669348,1783675841.9463956,143.323,38,42,2257,12481
4,active,17.145739594474435,1783675842.0467045,142.52,38,42,2257,12481
4,active,17.24618697538972,1783675842.1471086,142.953,38,43,2257,12481
4,active,17.346444943919778,1783675842.2473955,142.878,38,43,2257,12481
4,active,17.446802619844675,1783675842.3477519,142.554,38,39,2257,12481
4,active,17.54711473174393,1783675842.4480383,142.916,38,39,2257,12481
4,active,17.647428622469306,1783675842.5483496,141.267,38,42,2257,12481
4,active,17.747682051733136,1783675842.6486096,139.67,38,42,2257,12481
4,active,17.848034290596843,1783675842.7489648,139.759,38,42,2257,12481
4,active,17.94830765388906,1783675842.8492317,140.65,38,42,2257,12481
4,active,18.048569725826383,1783675842.9495058,141.658,38,42,2257,12481
4,active,18.148841207847,1783675843.0497627,141.557,38,42,2257,12481
4,active,18.249092485755682,1783675843.1500182,141.363,38,42,2257,12481
4,active,18.34940799511969,1783675843.2503552,142.291,38,42,2257,12481
4,active,18.44968668743968,1783675843.3506186,142.865,38,43,2257,12481
4,active,18.55000701546669,1783675843.4509318,143.792,38,43,2257,12481
4,active,18.65026699192822,1783675843.5512025,142.644,38,42,2257,12481
4,active,18.75059832818806,1783675843.6515439,144.28,38,42,2257,12481
4,active,18.85091389529407,1783675843.7518697,144.797,38,42,2257,12481
4,active,18.951219415292144,1783675843.8521461,145.06,38,42,2257,12481
4,active,19.051467327401042,1783675843.952395,143.462,38,42,2257,12481
4,active,19.151731926947832,1783675844.0526602,141.085,38,42,2257,12481
4,active,19.25200122781098,1783675844.1529503,141.21,38,42,2257,12481
4,active,19.352271189913154,1783675844.253165,140.652,38,42,2257,12481
4,active,19.452447874471545,1783675844.3533669,139.243,38,34,2257,12481
4,active,19.552719607949257,1783675844.4536617,137.066,38,34,2257,12481
4,active,19.652996987104416,1783675844.5539224,137.324,38,42,2257,12481
4,active,19.75328072719276,1783675844.6542075,138.208,38,42,2257,12481
4,active,19.853550098836422,1783675844.754478,137.6,38,43,2257,12481
4,active,19.953857883810997,1783675844.8547876,138.474,38,43,2257,12481
4,active,20.05424673296511,1783675844.9551725,139.64,38,43,2257,12481
4,active,20.154531624168158,1783675845.0554633,141.243,38,43,2257,12481
4,active,20.254803398624063,1783675845.1557357,142.555,38,39,2257,12481
4,active,20.355079222470522,1783675845.2560465,142.756,38,39,2257,12481
4,active,20.455396123230457,1783675845.356324,144.742,38,43,2257,12481
4,active,20.55569062754512,1783675845.4566143,143.508,38,43,2257,12481
4,active,20.655928537249565,1783675845.556819,144.937,38,41,2257,12481
4,active,20.756100811064243,1783675845.657046,143.685,38,41,2257,12481
4,active,20.856404623016715,1783675845.7573433,142.75,38,39,2257,12481
4,active,20.956669012084603,1783675845.8575885,140.962,38,39,2257,12481
4,active,21.056936122477055,1783675845.9578488,141.617,38,43,2257,12481
4,active,21.157184654846787,1783675846.0581293,141.359,38,43,2257,12481
4,active,21.257490817457438,1783675846.1584487,141.505,38,43,2257,12481
4,active,21.357824128121138,1783675846.2587676,141.528,38,43,2257,12481
4,active,21.458055559545755,1783675846.358956,141.469,38,40,2257,12481
4,active,21.558215212076902,1783675846.4591084,141.0,38,40,2257,12481
4,active,21.658423407003284,1783675846.5593123,141.195,38,43,2257,12481
4,active,21.75907546468079,1783675846.6599658,142.498,38,43,2257,12481
4,active,21.85916779562831,1783675846.7600613,142.696,38,43,2257,12481
